model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
google/bert_uncased_L-2_H-128_A-2,pretrained,all,15,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.4252773224729102,0.1336458662579733,0.1806099362401396,3.3053233771839565,0.3142558024981138,0.08471730668918576,0.06871223449707031,0.4240342791731839,4.390625244711833,0.6511791452228671,0.09045755061777838,0.18505114529594793,43.385229850280275
google/bert_uncased_L-2_H-128_A-2,pretrained,all,15,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.2755713989730833,0.08659991112981405,0.22765589136829922,3.3053233771839565,0.3142558024981138,0.08471730668918576,0.06871223449707031,0.3116097293135858,3.601470546291787,0.5582201441309564,0.036743198323668826,0.07720976591927692,43.385229850280275
google/bert_uncased_L-2_H-128_A-2,pretrained,all,16,factual_deep,currency,error,2,within_model,state_pca,8,0,32,8,0.699107827306431,0.7505232136155597,0.3230210728319622,2.9422706273718617,1.073544286447523,0.20656758297281763,0.5689315795898438,0.5070096188549089,4.2074724913501145,0.712046079165463,0.33908847286747756,0.7359103230847076,46.175809514434384
google/bert_uncased_L-2_H-128_A-2,pretrained,all,16,factual_deep,currency,error,2,random_route,random,8,0,32,8,0.4261889714890388,0.45753273528900334,0.6160115511585185,2.9422706273718617,1.073544286447523,0.20656758297281763,0.5689315795898438,0.3003682176801981,3.9048713203393834,0.5480585896418357,0.14451336822728356,0.3872453629023029,46.175809514434384
google/bert_uncased_L-2_H-128_A-2,pretrained,all,18,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.8401258663323362,2.442063931318047,0.46471947957627563,2.162176479979077,2.906783410894312,0.5287499083373518,2.1424617767333984,0.2507300401748131,4.561530534512858,0.5007295079929014,0.45519831292577095,0.6747597939531362,40.04290240441494
google/bert_uncased_L-2_H-128_A-2,pretrained,all,18,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.5988369968227297,1.740689448194081,1.1660939627002322,2.162176479979077,2.906783410894312,0.5287499083373518,2.1424617767333984,0.10614959005259915,3.148867309633642,0.325806062025554,0.1849243514358861,0.25680705511078644,40.04290240441494
google/bert_uncased_L-2_H-128_A-2,pretrained,all,19,factual_deep,capital,error,2,within_model,state_pca,8,0,32,8,0.5448335931275313,1.2863739990608989,1.0746661704276834,2.457923632393805,2.3610401694885796,0.4195549203483873,1.1658430099487305,0.44212548202038826,6.675220593234232,0.6649251702412748,0.368051523505377,0.6365537972856417,48.7681408086835
google/bert_uncased_L-2_H-128_A-2,pretrained,all,19,factual_deep,capital,error,2,random_route,random,8,0,32,8,0.6617718849881794,1.5624700034952685,0.7985701659933102,2.457923632393805,2.3610401694885796,0.4195549203483873,1.1658430099487305,0.3153647189178816,4.544474808863302,0.5615734314565475,0.39243484371071696,0.8258864265044092,48.7681408086835
google/bert_uncased_L-2_H-128_A-2,pretrained,all,21,ambiguous_open,role,ambiguous,2,within_model,state_pca,8,0,32,8,0.6661651580640605,1.0304973164355848,0.5164123409687558,2.8298930977626715,1.5469096574043424,0.3005285090842115,1.0803651809692383,0.45082972916473124,4.931593041944671,0.6714385520393741,0.3901406861019288,1.0033180926830905,37.56518004133475
google/bert_uncased_L-2_H-128_A-2,pretrained,all,21,ambiguous_open,role,ambiguous,2,random_route,random,8,0,32,8,0.532180343853096,0.8232349133871173,0.7236747440172242,2.8298930977626715,1.5469096574043424,0.3005285090842115,1.0803651809692383,0.2042133512710748,3.0803916604355983,0.45189971373201243,0.20819817944473365,0.5749389683029202,37.56518004133475
google/bert_uncased_L-2_H-128_A-2,pretrained,all,22,factual_deep,plural,error,2,within_model,state_pca,8,0,32,8,0.3390399530410992,0.1897845071831112,0.3699858251355259,3.20196282758961,0.5597703323186377,0.12716460577616434,0.4461936950683594,0.35279119433532635,4.215982826701417,0.5939622835966324,0.10487670712259578,0.2266399945487398,32.737014587375434
google/bert_uncased_L-2_H-128_A-2,pretrained,all,22,factual_deep,plural,error,2,random_route,random,8,0,32,8,0.4502429469505401,0.25203264403862635,0.30773768828001075,3.20196282758961,0.5597703323186377,0.12716460577616434,0.4461936950683594,0.2857218208679272,3.4492248842538897,0.5345295322691976,0.11258092917415681,0.2507415268235252,32.737014587375434
google/bert_uncased_L-2_H-128_A-2,pretrained,all,23,factual_simple,language,error,2,within_model,state_pca,8,0,32,8,0.7252515368216313,0.7711006822791837,0.29211758494225837,2.9678687113432654,1.0632182672214445,0.1942442188604035,0.33384037017822266,0.5103218929610698,5.870838640926033,0.714368177455484,0.39618055827749743,0.7594247169750666,41.430430311536895
google/bert_uncased_L-2_H-128_A-2,pretrained,all,23,factual_simple,language,error,2,random_route,random,8,0,32,8,0.29809004686115015,0.31693478309967094,0.7462834841217723,2.9678687113432654,1.0632182672214445,0.1942442188604035,0.33384037017822266,0.42286180737629686,4.181074227828442,0.6502782538085499,0.21550467766650902,0.38966365588344526,41.430430311536895
google/bert_uncased_L-2_H-128_A-2,random_init,all,0,ambiguous_open,polysemy,ambiguous,1,within_model,state_pca,8,0,32,8,0.13812460296697737,0.0006097494070652907,0.0038047386274166536,3.4635827580240566,0.004414488034481941,0.03768146128707654,0.03978317975997925,0.0030088257788469935,0.3198031302043908,0.054852764550631296,0.0004452888558766095,0.000937073332094949,4.394104965207286
google/bert_uncased_L-2_H-128_A-2,random_init,all,0,ambiguous_open,polysemy,ambiguous,1,within_model,delta_pca,8,0,32,8,0.4627272307016792,0.0020427038231615284,0.0023717842113204165,3.4635827580240566,0.004414488034481941,0.03768146128707654,0.03978317975997925,0.0032343203057017276,0.32398957989970323,0.056871084970323255,0.001021261142653637,0.002142634084001477,4.394104965207286
google/bert_uncased_L-2_H-128_A-2,random_init,all,0,ambiguous_open,polysemy,ambiguous,1,random_route,random,8,0,32,8,0.15621599950246512,0.0006896136605982694,0.003724874373883674,3.4635827580240566,0.004414488034481941,0.03768146128707654,0.03978317975997925,0.0033560033878757135,0.3324266131399976,0.057931022672448255,0.0003887905612250792,0.0008265708381396348,4.394104965207286
google/bert_uncased_L-2_H-128_A-2,random_init,all,2,factual_simple,common,error,1,within_model,state_pca,8,0,32,8,0.24608105122090113,0.000608478072352882,0.001864195338842301,3.4645124116204222,0.0024726734111951854,0.03474626907494978,0.016265273094177246,0.002921937156352521,0.3114418827542794,0.054054945715933535,0.0005298591909887285,0.0010727809144203528,4.281199220564519
google/bert_uncased_L-2_H-128_A-2,random_init,all,2,factual_simple,common,error,1,within_model,delta_pca,8,0,32,8,0.2036424642997047,0.0005035413068641439,0.001969132104331039,3.4645124116204222,0.0024726734111951854,0.03474626907494978,0.016265273094177246,0.00321488017703733,0.32408588062089183,0.056699913377688066,0.0004552269957132566,0.0009276481041024364,4.281199220564519
google/bert_uncased_L-2_H-128_A-2,random_init,all,2,factual_simple,common,error,1,random_route,random,8,0,32,8,0.17766894391545904,0.0004393172736148836,0.0020333561375802996,3.4645124116204222,0.0024726734111951854,0.03474626907494978,0.016265273094177246,0.0028547976447550814,0.309234549524954,0.05343030642580184,0.0004049994798789514,0.000831096818028234,4.281199220564519
google/bert_uncased_L-2_H-128_A-2,random_init,all,3,ambiguous_open,open,ambiguous,1,within_model,state_pca,8,0,32,8,0.23438059723441007,0.0005690997136723437,0.0018590010778926354,3.4645336267348297,0.002428100791564977,0.03460598607276379,0.010490894317626953,0.002922402049889913,0.31134084089423314,0.054059245739187974,0.0005073003740674861,0.0010247579481268644,4.284204221104086
google/bert_uncased_L-2_H-128_A-2,random_init,all,3,ambiguous_open,open,ambiguous,1,within_model,delta_pca,8,0,32,8,0.20953730072515778,0.0005087776857531447,0.0019193231058118336,3.4645336267348297,0.002428100791564977,0.03460598607276379,0.010490894317626953,0.003214859088646916,0.3241558073115413,0.05669972741245689,0.0004579120177039979,0.0009317782558735499,4.284204221104086
google/bert_uncased_L-2_H-128_A-2,random_init,all,3,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.17472833577520067,0.00042425801040459624,0.0020038427811603834,3.4645336267348297,0.002428100791564977,0.03460598607276379,0.010490894317626953,0.0028540661053520454,0.30925172438273507,0.05342346025251496,0.0003866698387565637,0.0007906875058990813,4.284204221104086
google/bert_uncased_L-2_H-128_A-2,random_init,all,4,factual_deep,antonym,error,1,within_model,state_pca,8,0,32,8,0.3984400928286674,0.001912554310301397,0.002887550761262801,3.4634475967478187,0.004800105071564193,0.03965777439766256,0.09029769897460938,0.0033700495869345695,0.3309727595794952,0.05805212818609297,0.0010092904484831206,0.0022216432344165722,4.389107627277836
google/bert_uncased_L-2_H-128_A-2,random_init,all,4,factual_deep,antonym,error,1,within_model,delta_pca,8,0,32,8,0.2893522623798448,0.001388921262118068,0.0034111838094461333,3.4634475967478187,0.004800105071564193,0.03965777439766256,0.09029769897460938,0.002552390486729757,0.29403556959449484,0.050521188492846814,0.0006596154477913834,0.0014242038185369734,4.389107627277836
google/bert_uncased_L-2_H-128_A-2,random_init,all,4,factual_deep,antonym,error,1,random_route,random,8,0,32,8,0.33680949573123714,0.001616720968610492,0.0031833841029537055,3.4634475967478187,0.004800105071564193,0.03965777439766256,0.09029769897460938,0.0036015683836896403,0.34428189981292595,0.060013068440879114,0.0009173112229105436,0.001982751382961809,4.389107627277836
google/bert_uncased_L-2_H-128_A-2,random_init,all,5,factual_simple,math,error,1,within_model,state_pca,8,0,32,8,0.25198792606889575,0.0006265503594831083,0.0018598797217415125,3.4645051643133273,0.002486430081224615,0.03474589351182245,0.016430795192718506,0.002923524508722585,0.3117087816909551,0.05406962648957902,0.0005401628519587899,0.001092315513569459,4.28127101768776
google/bert_uncased_L-2_H-128_A-2,random_init,all,5,factual_simple,math,error,1,within_model,delta_pca,8,0,32,8,0.20776660232619393,0.000516597129897682,0.001969832951326939,3.4645051643133273,0.002486430081224615,0.03474589351182245,0.016430795192718506,0.00321682240738043,0.3241925387582661,0.05671703806952925,0.0004532988833105031,0.0009234862215848873,4.28127101768776
google/bert_uncased_L-2_H-128_A-2,random_init,all,5,factual_simple,math,error,1,random_route,random,8,0,32,8,0.18208569796401083,0.0004527433567784973,0.0020336867244461236,3.4645051643133273,0.002486430081224615,0.03474589351182245,0.016430795192718506,0.002856441413187659,0.3093965826703622,0.05344568657232929,0.00041137942880774037,0.0008435259363725606,4.28127101768776
