model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
google/bert_uncased_L-2_H-128_A-2,pretrained,train,8,factual_simple,lexical,error,2,train_route,state_pca,8,0,32,8,0.640900987412993,0.6951181471998067,0.38947707242321483,3.034258784759623,1.0845952196230213,0.24165153362929126,1.2274255752563477,0.25893523831254217,3.4339275197210295,0.5088567954862568,0.21152085857340439,0.611256361374342,31.878904890825655
google/bert_uncased_L-2_H-128_A-2,pretrained,train,8,factual_simple,lexical,error,2,random_route,random,8,0,32,8,0.6918736517703372,0.7504028552932311,0.33419236432979155,3.034258784759623,1.0845952196230213,0.24165153362929126,1.2274255752563477,0.22612032937114496,2.909797749772827,0.4755211134861889,0.25222293461844014,0.739265930402939,31.878904890825655
google/bert_uncased_L-2_H-128_A-2,pretrained,train,9,ambiguous_open,open,ambiguous,2,train_route,state_pca,8,0,32,8,0.3532859919628826,0.10389442920473452,0.19018581051122335,3.3348002511172217,0.2940802397159581,0.0978774547174051,0.24933099746704102,0.3242868826849383,3.940824525309227,0.569461923823655,0.06529667183447996,0.16244998995451337,35.817091357895855
google/bert_uncased_L-2_H-128_A-2,pretrained,train,9,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.47782506341770187,0.14051890919217058,0.1535613305237875,3.3348002511172217,0.2940802397159581,0.0978774547174051,0.24933099746704102,0.2513001631570291,3.3244288552952366,0.5012984771142129,0.06803169546367903,0.17051877565966253,35.817091357895855
google/bert_uncased_L-2_H-128_A-2,pretrained,train,11,factual_simple,role,error,2,train_route,state_pca,8,0,32,8,0.7406482417511419,1.0311837611497483,0.36108817446125296,2.9123984494017927,1.3922719356110043,0.28425184771563783,1.2071647644042969,0.5567977899889245,5.014933499501264,0.7461888433827757,0.43215442268994636,1.212891080906837,41.68042457055037
google/bert_uncased_L-2_H-128_A-2,pretrained,train,11,factual_simple,role,error,2,random_route,random,8,0,32,8,0.71589615648704,0.9967221274886886,0.39554980812231644,2.9123984494017927,1.3922719356110043,0.28425184771563783,1.2071647644042969,0.20026582358090192,3.2042873685062463,0.4475106966105971,0.2730063847338789,0.7428143326558488,41.68042457055037
google/bert_uncased_L-2_H-128_A-2,pretrained,train,13,factual_deep,role,error,2,train_route,state_pca,8,0,32,8,0.3644044379778817,0.18594084833112748,0.3243187120708604,3.22456909828201,0.5102595604019884,0.1309063467656963,0.4649219512939453,0.3963974531379751,5.906035433271992,0.6296010269511757,0.14040348502629585,0.3231531758208165,44.656025569566
google/bert_uncased_L-2_H-128_A-2,pretrained,train,13,factual_deep,role,error,2,random_route,random,8,0,32,8,0.4105393639795386,0.2094816353919112,0.30077792501007694,3.22456909828201,0.5102595604019884,0.1309063467656963,0.4649219512939453,0.2961280936265109,4.046011927302729,0.5441765280003455,0.10393065991378667,0.2572549668660975,44.656025569566
google/bert_uncased_L-2_H-128_A-2,pretrained,train,14,factual_simple,capital,error,2,train_route,state_pca,8,0,32,8,0.4739287612921914,0.45590857844933075,0.5060684435956538,2.9960146360481734,0.9619770220449854,0.14186509954561247,0.0311279296875,0.5021939843316647,5.84726070769315,0.7086564642558937,0.2591682431824357,0.48549341343035274,42.94448951557174
google/bert_uncased_L-2_H-128_A-2,pretrained,train,14,factual_simple,capital,error,2,random_route,random,8,0,32,8,0.5886748558728425,0.5662916848053177,0.39568533723966737,2.9960146360481734,0.9619770220449854,0.14186509954561247,0.0311279296875,0.3781278277693143,4.422403045150929,0.6149209931115658,0.19951966722661177,0.35917763338639813,42.94448951557174
google/bert_uncased_L-2_H-128_A-2,pretrained,train,15,ambiguous_open,open,ambiguous,2,train_route,state_pca,8,0,32,8,0.3901432814318663,0.1226047899956184,0.19165101250249497,3.3053233771839565,0.3142558024981138,0.08471730668918576,0.06871223449707031,0.38966247402862103,4.399066262130233,0.624229504291988,0.08843936169883607,0.1729027989086291,43.385229850280275
google/bert_uncased_L-2_H-128_A-2,pretrained,train,15,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.5330579227136013,0.16751654528034005,0.1467392572177731,3.3053233771839565,0.3142558024981138,0.08471730668918576,0.06871223449707031,0.3228117033066873,3.565782758999597,0.5681652077579965,0.09284740956424928,0.20475915389444765,43.385229850280275
google/bert_uncased_L-2_H-128_A-2,pretrained,train,18,ambiguous_open,open,ambiguous,2,train_route,state_pca,8,0,32,8,0.8591511418924941,2.497366286704007,0.4094171241903106,2.162176479979077,2.906783410894312,0.5287499083373518,2.1424617767333984,0.2541517753778497,4.6416742143853895,0.5041346798007946,0.5032999679169371,0.7459569722319263,40.04290240441494
google/bert_uncased_L-2_H-128_A-2,pretrained,train,18,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.6451398634336933,1.8752818527356818,1.0315015581586313,2.162176479979077,2.906783410894312,0.5287499083373518,2.1424617767333984,0.15765447284421857,3.4193048687324823,0.3970572664543725,0.2952651699654144,0.4540538340128848,40.04290240441494
google/bert_uncased_L-2_H-128_A-2,pretrained,train,19,factual_deep,capital,error,2,train_route,state_pca,8,0,32,8,0.601713448765202,1.4206696230561509,0.9403705464324311,2.457923632393805,2.3610401694885796,0.4195549203483873,1.1658430099487305,0.35540441212038515,6.32124621548434,0.5961580429050548,0.27707793081133975,0.5481044469967605,48.7681408086835
google/bert_uncased_L-2_H-128_A-2,pretrained,train,19,factual_deep,capital,error,2,random_route,random,8,0,32,8,0.6857238154953125,1.6190214735594086,0.7420186959291701,2.457923632393805,2.3610401694885796,0.4195549203483873,1.1658430099487305,0.33274736773981733,4.788403277785139,0.5768425848876081,0.39410048314023305,0.7591765790009257,48.7681408086835
google/bert_uncased_L-2_H-128_A-2,pretrained,train,21,ambiguous_open,role,ambiguous,2,train_route,state_pca,8,0,32,8,0.6272805590222319,0.9703463546534846,0.5765633027508573,2.8298930977626715,1.5469096574043424,0.3005285090842115,1.0803651809692383,0.4617096544049092,4.881455172734198,0.6794922033437243,0.3570840635783294,0.9019976711666394,37.56518004133475
google/bert_uncased_L-2_H-128_A-2,pretrained,train,21,ambiguous_open,role,ambiguous,2,random_route,random,8,0,32,8,0.7653039010884503,1.1838559954429406,0.363053661961401,2.8298930977626715,1.5469096574043424,0.3005285090842115,1.0803651809692383,0.2665649440154791,3.3974376810056928,0.5162992775662959,0.27364579356702,0.7168420821527521,37.56518004133475
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,2,train_route,state_pca,8,0,32,8,0.5745205076671602,0.7059975051296946,0.5228489776466938,2.9044891573502,1.2288464827763843,0.19885340750023958,0.4118633270263672,0.2824602699032337,4.067592331883239,0.5314699143914298,0.21497203747711877,0.4297000664708181,35.487794493577326
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,2,test_oracle,state_pca,8,0,32,8,0.5106991057492448,0.627570799857006,0.6012756829193818,2.9044891573502,1.2288464827763843,0.19885340750023958,0.4118633270263672,0.35041304182774713,4.490777158686164,0.5919569594385619,0.2552124610677568,0.4549723612344359,35.487794493577326
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,2,random_route,random,8,0,32,8,0.6936491349586806,0.8523882997748586,0.37645818300153056,2.9044891573502,1.2288464827763843,0.19885340750023958,0.4118633270263672,0.20725663297343658,3.1424530532039396,0.45525447056941304,0.2029878132076139,0.38744559906039744,35.487794493577326
google/bert_uncased_L-2_H-128_A-2,pretrained,test,2,factual_simple,common,error,2,train_route,state_pca,8,0,32,8,0.4793718643505313,0.3865432723446449,0.41981041899755844,3.088679687278293,0.8063536913422029,0.14316561767906974,0.012958526611328125,0.7105988308833596,5.08295913849868,0.8429702431778714,0.11821666931113348,0.27418969174039437,39.60597709141085
google/bert_uncased_L-2_H-128_A-2,pretrained,test,2,factual_simple,common,error,2,test_oracle,state_pca,8,0,32,8,0.13020498771965308,0.10499127247890852,0.701362418863295,3.088679687278293,0.8063536913422029,0.14316561767906974,0.012958526611328125,0.5270816931371445,5.095739666956864,0.7260039208827626,0.038891627677938495,0.10315572302976109,39.60597709141085
google/bert_uncased_L-2_H-128_A-2,pretrained,test,2,factual_simple,common,error,2,random_route,random,8,0,32,8,0.49826270503778025,0.4017759714653656,0.40457771987683794,3.088679687278293,0.8063536913422029,0.14316561767906974,0.012958526611328125,0.22987337548514386,3.296570036698461,0.4794511189737113,0.12801886238481577,0.2844839343209661,39.60597709141085
google/bert_uncased_L-2_H-128_A-2,pretrained,test,3,ambiguous_open,open,ambiguous,2,train_route,state_pca,8,0,32,8,0.4668508182873508,0.16625922271595314,0.18987000787183417,3.301292104515844,0.3561292305877875,0.09359730662344684,0.07532978057861328,0.33784984955550135,3.662672572705251,0.5812485264974883,0.10249631621937919,0.24347675540327812,31.198107908044282
google/bert_uncased_L-2_H-128_A-2,pretrained,test,3,ambiguous_open,open,ambiguous,2,test_oracle,state_pca,8,0,32,8,0.2653774808674488,0.09450867807664978,0.2616205525111375,3.301292104515844,0.3561292305877875,0.09359730662344684,0.07532978057861328,0.2591331001271418,3.7665300752024264,0.5090511763341107,0.0615617818167907,0.14481366869273057,31.198107908044282
google/bert_uncased_L-2_H-128_A-2,pretrained,test,3,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.3030294742507334,0.10791765351033539,0.24821157707745198,3.301292104515844,0.3561292305877875,0.09359730662344684,0.07532978057861328,0.21985869785775625,3.101322032803954,0.46889092319830233,0.0723896574995948,0.1696839649546124,31.198107908044282
google/bert_uncased_L-2_H-128_A-2,pretrained,test,5,factual_simple,math,error,2,train_route,state_pca,8,0,32,8,0.4508470238931525,0.17298441196160108,0.21070318670068272,3.2917593987627187,0.38368759866228397,0.10902716946614743,0.4172329902648926,0.6101885595414092,5.329848430638712,0.7811456711404149,0.09539622897347887,0.2382883059734297,37.43792032134187
google/bert_uncased_L-2_H-128_A-2,pretrained,test,5,factual_simple,math,error,2,test_oracle,state_pca,8,0,32,8,0.4329764487342321,0.16612769389216103,0.21755990477012313,3.2917593987627187,0.38368759866228397,0.10902716946614743,0.4172329902648926,0.5817718587514874,5.793576730426859,0.7627397057656612,0.11128671152681324,0.2792283534638476,37.43792032134187
google/bert_uncased_L-2_H-128_A-2,pretrained,test,5,factual_simple,math,error,2,random_route,random,8,0,32,8,0.294811765378774,0.11311561831557049,0.27057198034671337,3.2917593987627187,0.38368759866228397,0.10902716946614743,0.4172329902648926,0.3246189702098556,3.700697027044861,0.56975342930943,0.07408061361071179,0.18909688976424663,37.43792032134187
google/bert_uncased_L-2_H-128_A-2,pretrained,test,6,ambiguous_open,polysemy,ambiguous,2,train_route,state_pca,8,0,32,8,0.5459742246020298,0.7697219557989465,0.6400917700413357,2.8553751691772806,1.4098137258402788,0.2659233322332863,0.8121623992919922,0.27939696682816595,3.523319329332034,0.528580142294587,0.22465641662865402,0.6147125047109877,39.211295397488364
google/bert_uncased_L-2_H-128_A-2,pretrained,test,6,ambiguous_open,polysemy,ambiguous,2,test_oracle,state_pca,8,0,32,8,0.7861983480536455,1.1083932223189847,0.3014205035212975,2.8553751691772806,1.4098137258402788,0.2659233322332863,0.8121623992919922,0.26161822288483316,4.612822800816008,0.511486288071179,0.26041439305193803,0.5721363525885031,39.211295397488364
google/bert_uncased_L-2_H-128_A-2,pretrained,test,6,ambiguous_open,polysemy,ambiguous,2,random_route,random,8,0,32,8,0.46277883818719906,0.652431958104732,0.7573817677355501,2.8553751691772806,1.4098137258402788,0.2659233322332863,0.8121623992919922,0.2529625764664925,3.7415545108187747,0.5029538512294071,0.17868666354816842,0.48284929465796766,39.211295397488364
google/bert_uncased_L-2_H-128_A-2,pretrained,test,10,factual_deep,math,error,2,train_route,state_pca,8,0,32,8,0.4174182183962005,0.11699027382092247,0.16328085155166217,3.3269765393970783,0.2802711253725846,0.08199053508043519,0.253690242767334,0.3700150024532857,4.247168297768118,0.6082885848454546,0.06584319380801532,0.12805219449756605,32.897139141681755
google/bert_uncased_L-2_H-128_A-2,pretrained,test,10,factual_deep,math,error,2,test_oracle,state_pca,8,0,32,8,0.3232554955841177,0.09059918153023327,0.18967194384235148,3.3269765393970783,0.2802711253725846,0.08199053508043519,0.253690242767334,0.36586277577046056,4.272441814780954,0.6048659155304261,0.0661600862008677,0.13418604064119144,32.897139141681755
google/bert_uncased_L-2_H-128_A-2,pretrained,test,10,factual_deep,math,error,2,random_route,random,8,0,32,8,0.2664981304620195,0.07469173093428011,0.20557939443830459,3.3269765393970783,0.2802711253725846,0.08199053508043519,0.253690242767334,0.284994835304333,3.6052180643736444,0.533849075398968,0.06008944127128536,0.12439547145154731,32.897139141681755
google/bert_uncased_L-2_H-128_A-2,pretrained,test,12,ambiguous_open,open,ambiguous,2,train_route,state_pca,8,0,32,8,0.28312884877657385,0.12989534766055622,0.3288899305682296,3.264724567235885,0.4587852782287853,0.11943814146766571,0.24254322052001953,0.31583599520936,3.672707530374459,0.5619928782550184,0.10319240712855968,0.2598030708784441,31.42717108181734
google/bert_uncased_L-2_H-128_A-2,pretrained,test,12,ambiguous_open,open,ambiguous,2,test_oracle,state_pca,8,0,32,8,0.3445028138004416,0.15805281928003515,0.3007324589487504,3.264724567235885,0.4587852782287853,0.11943814146766571,0.24254322052001953,0.29179905294740505,3.7366547541558703,0.5401842768420838,0.0813043135973209,0.1784363246145336,31.42717108181734
google/bert_uncased_L-2_H-128_A-2,pretrained,test,12,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.5260340061459475,0.2413366578674713,0.21744862036131457,3.264724567235885,0.4587852782287853,0.11943814146766571,0.24254322052001953,0.2474451726971162,3.1408267661489924,0.4974386119885711,0.11709383090410393,0.27782747063812446,31.42717108181734
google/bert_uncased_L-2_H-128_A-2,pretrained,test,16,factual_deep,currency,error,2,train_route,state_pca,8,0,32,8,0.6955500124031285,0.7467037417538815,0.32684054469364104,2.9422706273718617,1.073544286447523,0.20656758297281763,0.5689315795898438,0.4214701711047983,4.330134471156261,0.6492073406122256,0.2652088514701862,0.5696795311155887,46.175809514434384
google/bert_uncased_L-2_H-128_A-2,pretrained,test,16,factual_deep,currency,error,2,test_oracle,state_pca,8,0,32,8,0.7439806650761762,0.7986961922199562,0.2748480942275652,2.9422706273718617,1.073544286447523,0.20656758297281763,0.5689315795898438,0.4867571122555929,4.437246216257627,0.6976798063980302,0.3137116428863651,0.7149487419015725,46.175809514434384
google/bert_uncased_L-2_H-128_A-2,pretrained,test,16,factual_deep,currency,error,2,random_route,random,8,0,32,8,0.4763075763393991,0.5113372771708287,0.5622070092766931,2.9422706273718617,1.073544286447523,0.20656758297281763,0.5689315795898438,0.32110000294726104,3.858362173997471,0.566656865260857,0.21046791437531,0.47757815112934066,46.175809514434384
google/bert_uncased_L-2_H-128_A-2,pretrained,test,22,factual_deep,plural,error,2,train_route,state_pca,8,0,32,8,0.37227111603192303,0.20838632633381948,0.351384005984818,3.20196282758961,0.5597703323186377,0.12716460577616434,0.4461936950683594,0.34208304026151204,4.022511232218636,0.5848786543049012,0.12045249275222095,0.27757397118111576,32.737014587375434
google/bert_uncased_L-2_H-128_A-2,pretrained,test,22,factual_deep,plural,error,2,test_oracle,state_pca,8,0,32,8,0.30370824915842765,0.1700068675593245,0.38976346475931245,3.20196282758961,0.5597703323186377,0.12716460577616434,0.4461936950683594,0.3495245347971434,4.197063152089654,0.5912060003054295,0.11216829561939515,0.23740247702936795,32.737014587375434
google/bert_uncased_L-2_H-128_A-2,pretrained,test,22,factual_deep,plural,error,2,random_route,random,8,0,32,8,0.24684414153525133,0.13817602713809635,0.42159430518054053,3.20196282758961,0.5597703323186377,0.12716460577616434,0.4461936950683594,0.20937572623867984,3.00850880931152,0.45757592401554503,0.06925677994776498,0.16094953737092715,32.737014587375434
google/bert_uncased_L-2_H-128_A-2,pretrained,test,23,factual_simple,language,error,2,train_route,state_pca,8,0,32,8,0.6962551167774566,0.740271158804191,0.3229471084172515,2.9678687113432654,1.0632182672214445,0.1942442188604035,0.33384037017822266,0.43939457175380386,5.438160988205484,0.662868442267245,0.29788786054861477,0.5992297932669306,41.430430311536895
