model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm,direction,sign,epsilon,latent_step_norm,fisher_output_energy,direction_output_energy_unit,first_order_entropy,directional_success,candidate_mass_before_full_vocab,candidate_mass_after_full_vocab,candidate_mass_retention_ratio,full_vocab_top5_jaccard,full_vocab_top10_jaccard,candidate_set_kl,entropy_after,delta_entropy,abs_delta_entropy,varentropy_after,delta_varentropy,abs_delta_varentropy,semantic_entropy_proxy_after,delta_semantic_entropy_proxy,cluster_distribution_l1,embedding_centroid_delta_norm,selected_logit_l2,selected_prob_l1,selected_kl_before_after,rank_displacement_mean,top5_jaccard,selected_top1_changed,target_in_topk,target_correct_changed,delta_target_prob_topk,non_target_mass_delta
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,train_route,state_pca,8,0,32,8,0.44515195834279864,0.3205376537151237,0.3995257936263503,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.10502538019052131,2.049948629650052,0.3240761950383294,0.05679673609970086,0.11878923477961979,24.294216888745368,accessible_ls,decrease,0.05,1.052170186079155,0.05,0.04752082948322439,-0.02830802243689603,1,0.36581464093560107,0.35996899218298495,0.9840201891929055,1.0,1.0,0.0012736376895847255,3.075953398974046,-0.029693225040346327,0.029693225040346327,0.7751030531758973,0.05503960583442358,0.05503960583442358,1.3509109562869552,-0.004619677119569898,0.014947116476493855,0.006281833842529972,0.35139921853774886,0.040516226780196334,0.0012736380089686857,0.03225806451612903,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,train_route,delta_pca,8,0,32,8,0.3866378707877064,0.27840379811216315,0.4416596492293108,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.22875306872049953,3.1668296323082368,0.47828136982376757,0.09727459717051579,0.22896556507757462,24.294216888745368,accessible_ls,increase,0.05,0.3369866290007931,0.05,0.14837383948513377,0.026381991874769573,1,0.36581464093560107,0.3669997560791671,1.0032396602293856,1.0,1.0,0.0012756447892778525,3.1311048638471006,0.02545823983270834,0.02545823983270834,0.665770795465356,-0.05429265187611776,0.05429265187611776,1.3616096940443572,0.006079060637832034,0.0300456982477825,0.007852194308341318,0.4238518160942389,0.04041700048331631,0.0012756451970349358,0.04435483870967742,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,train_route,delta_pca,8,0,32,8,0.3866378707877064,0.27840379811216315,0.4416596492293108,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.22875306872049953,3.1668296323082368,0.47828136982376757,0.09727459717051579,0.22896556507757462,24.294216888745368,accessible_ls,decrease,0.05,0.3369866290007931,0.05,0.14837383948513377,-0.026381991874769573,1,0.36581464093560107,0.3642428747843951,0.9957033809604064,1.0,1.0,0.0012244884493699433,3.0784192073816112,-0.027227416632781054,0.027227416632781054,0.7763912958908801,0.05632784854940631,0.05632784854940631,1.348810084361074,-0.006720549045451163,0.029398366694199846,0.007714139730772558,0.42290818866879826,0.04018811508342505,0.0012244894073242581,0.028225806451612902,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,test_oracle,state_pca,8,0,32,8,0.19639826712046318,0.14141921327465234,0.5786442340668212,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.08407967150022565,2.0381195608976457,0.2899649487441985,0.058845468834372784,0.12381252229854686,24.294216888745368,accessible_ls,increase,0.05,0.4655426904096104,0.05,0.10740153594938247,0.018802873003523467,1,0.36581464093560107,0.3631203914992511,0.9926349327368112,1.0,1.0,0.0012698328555254997,3.123685928510657,0.018039304496264563,0.018039304496264563,0.6838685856817892,-0.03619486165968455,0.03619486165968455,1.3615863931212142,0.00605575971468908,0.02666530246032306,0.006559003047639204,0.3523938270687218,0.03897732659137905,0.0012698325446989477,0.046370967741935484,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,test_oracle,state_pca,8,0,32,8,0.19639826712046318,0.14141921327465234,0.5786442340668212,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.08407967150022565,2.0381195608976457,0.2899649487441985,0.058845468834372784,0.12381252229854686,24.294216888745368,accessible_ls,decrease,0.05,0.4655426904096104,0.05,0.10740153594938247,-0.018802873003523467,1,0.36581464093560107,0.36783546954393387,1.0055241873402452,1.0,1.0,0.001229797342508272,3.0861519356142315,-0.019494688400160776,0.019494688400160776,0.7574572699360116,0.03739382259453783,0.03739382259453783,1.3489646648940212,-0.006565968512503906,0.025841126270351095,0.006292172119931979,0.35817665220908923,0.03825675360649395,0.001229798422781466,0.024193548387096774,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,test_oracle,delta_pca,8,0,32,8,0.4867682582572431,0.3505040300971153,0.369559417244359,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.244219992028525,3.1361976114927734,0.4941861916611238,0.09985273003989682,0.23309253260695514,24.294216888745368,accessible_ls,increase,0.05,0.3587809607948349,0.05,0.13936079520282008,0.029601690411913757,1,0.36581464093560107,0.34204896446317434,0.9350335557602505,1.0,1.0,0.0012476954709842066,3.1340379905984994,0.028391366584107125,0.028391366584107125,0.663099620030781,-0.056963827310692716,0.056963827310692716,1.3605167498374389,0.004986116430913734,0.020166855952327006,0.006704866808567333,0.3744014377595141,0.03714365802730055,0.0012476954712911572,0.038306451612903226,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,test_oracle,delta_pca,8,0,32,8,0.4867682582572431,0.3505040300971153,0.369559417244359,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.244219992028525,3.1361976114927734,0.4941861916611238,0.09985273003989682,0.23309253260695514,24.294216888745368,accessible_ls,decrease,0.05,0.3587809607948349,0.05,0.13936079520282008,-0.029601690411913757,1,0.36581464093560107,0.3900447366759181,1.0662359923002167,1.0,1.0,0.0012511689210062075,3.0748795019295247,-0.030767122084867538,0.030767122084867538,0.7801588054959386,0.06009535815446487,0.06009535815446487,1.3498557142830494,-0.00567491912347573,0.020369264288324224,0.0067354561392693945,0.3760925501428508,0.03648676235245535,0.0012511687008858238,0.028225806451612902,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,random_route,random,8,0,32,8,0.44887489190666957,0.3232184020913479,0.3968450452501261,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.22096582467599768,2.8101277157691658,0.47007002103516204,0.08512840007219906,0.1789155828518719,24.294216888745368,accessible_ls,increase,0.05,0.4703021076639173,0.05,0.10631464155744443,0.028426150024728456,1,0.36581464093560107,0.34337696549482644,0.938663812406774,1.0,1.0,0.0012569170510954783,3.1331755974349997,0.02752897342060745,0.02752897342060745,0.6652259618865861,-0.05483748545488765,0.05483748545488765,1.3604709060474067,0.004940272640881593,0.020618376680619027,0.006701910635568748,0.38527435750229283,0.03775301004102004,0.0012569170997345901,0.04838709677419355,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,0,ambiguous_open,polysemy,ambiguous,1,random_route,random,8,0,32,8,0.44887489190666957,0.3232184020913479,0.3968450452501261,3.1056466240143923,0.7200634473414738,0.13234321005217778,0.17983293533325195,0.22096582467599768,2.8101277157691658,0.47007002103516204,0.08512840007219906,0.1789155828518719,24.294216888745368,accessible_ls,decrease,0.05,0.4703021076639173,0.05,0.10631464155744443,-0.028426150024728456,1,0.36581464093560107,0.38771574501879513,1.0598694027860125,1.0,1.0,0.0012411130445690016,3.076400314674188,-0.029246309340204224,0.029246309340204224,0.7759155733937921,0.055852126052318374,0.055852126052318374,1.3500855872897968,-0.005445046116728358,0.02075024025766839,0.006687791717830506,0.3822897758020789,0.03734876151959551,0.0012411137826375887,0.03225806451612903,1.0,0,0,0,,
google/bert_uncased_L-2_H-128_A-2,pretrained,test,2,factual_simple,common,error,1,train_route,state_pca,8,0,32,8,0.07732072034640407,0.04790312966209834,0.5716349378505662,3.1505979260876016,0.6195380675126638,0.1285332794706705,0.30291223526000977,0.14559757385410105,2.4187422186996184,0.38157250143858773,0.03483717290840047,0.10094768015665832,25.602554903492738,accessible_ls,increase,0.05,0.40966233490019405,0.05,0.12205173807882898,0.010943391803058415,1,0.32843445798463416,0.32715109596028924,0.9960924866647063,1.0,1.0,0.0012708169655167184,3.1605914845090135,0.009993558421411919,0.009993558421411919,0.5950781463140791,-0.024459921198584755,0.024459921198584755,1.3202883085849024,0.009959454602484152,0.024068105935463435,0.006786139973051633,0.32940533577342135,0.035078664421233495,0.0012708161063470919,0.02620967741935484,1.0,0,1,0,0.005274551235246519,-0.005274551235246519
