group_id,policy,model,model_type,task,budget_mode,eps,layer,route_family,subspace_dim,rho,projected_gradient_norm,jacobian_norm,uncertainty_movement,varentropy_movement,drift,top1_preserved,topk_jaccard,safe_movement
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.025,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.025,8,random,1,0.6744977662913307,59.28188858822777,6.978223135834095,0.0017219545899269662,8.499251031968136e-06,7.060038433550264e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.025,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.025,24,delta_pca,1,0.09821522807801644,7.997754651827753,2.6576080790499557,0.00023866260746618906,0.0004909140219356845,8.308603401706438e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.05,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.05,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.0005357567470640756,0.0006295429100495742,1.1440402198420251e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.05,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.05,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.00016254891196654242,0.0005394666254816549,6.260950113213512e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.05,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.05,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,6.151747650640083e-05,0.00021176431521074957,2.1144923823667656e-09,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.05,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.05,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,6.151747650640083e-05,0.00021176431521074957,2.1144923823667656e-09,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.05,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.05,8,random,1,0.6744977662913307,59.28188858822777,6.978223135834095,0.0025277877649704794,0.00017283924172595277,1.5782983045030787e-06,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.05,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.05,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.00016254891196654242,0.0005394666254816549,6.260950113213512e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.1,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.1,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.0005707215616022054,0.00015484975532320533,1.509779266977473e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.1,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.1,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,5.048511830985092e-05,0.00023621640667192967,1.8959058778927939e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.1,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.1,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.0003180698295939255,0.0004602745591791857,4.795597947295936e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.1,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.1,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.0003180698295939255,0.0004602745591791857,4.795597947295936e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.1,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.1,8,random,1,0.6744977662913307,59.28188858822777,6.978223135834095,0.004530340064191729,0.0006698856122102637,5.2912270578728705e-06,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.1,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.1,24,delta_pca,2,0.44668710421201496,7.997754651827753,2.6576080790499557,0.0005105126528168746,6.893854907785713e-05,1.5671592759060768e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.2,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.2,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.001653357678246259,0.0011572578623531005,1.0628871556431552e-06,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.2,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.2,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.00033683821290431126,0.0008969513220715708,1.7019924877910105e-06,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.2,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.2,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.0016951136639086206,0.0002989461484227407,7.165165724152666e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.2,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.2,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.0016951136639086206,0.0002989461484227407,7.165165724152666e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.2,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.2,8,random,1,0.6744977662913307,59.28188858822777,6.978223135834095,0.008996850516190813,0.0017286363873662003,2.1298902662889854e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_epsilon::0.2,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_epsilon,0.2,16,delta_pca,1,0.12453274135593938,25.424246458684987,4.979035920855262,0.0002076471185329387,0.0031962907071352298,1.1192899827010467e-06,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.01,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.01,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.006584207724398716,0.003453826539238869,1.310162552667257e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.01,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.01,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.0010540929266722454,0.002087493775354665,1.1941712282841771e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.01,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.01,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.00626615042954165,0.0026553690278546815,1.116975685427847e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.01,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.01,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.00626615042954165,0.0026553690278546815,1.116975685427847e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.01,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.01,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.00626615042954165,0.0026553690278546815,1.116975685427847e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.01,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.01,24,state_pca,1,0.361547348949969,7.997754651827753,2.6576080790499557,0.00521099947430681,0.00040898607847050794,1.2572743652096392e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.025,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.025,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.017325498764978686,0.009011677791794348,7.782278906440503e-05,1.0,1.0,1.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.025,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.025,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.0038058713588142723,0.006414296700691935,7.685958271349473e-05,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.025,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.025,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.015487848286406924,0.0063602594127668555,6.857480992433383e-05,1.0,1.0,1.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.025,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.025,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.015487848286406924,0.0063602594127668555,6.857480992433383e-05,1.0,1.0,1.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.025,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.025,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.015487848286406924,0.0063602594127668555,6.857480992433383e-05,1.0,1.0,1.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.025,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.025,16,delta_pca,4,0.9269959308546277,25.424246458684987,4.979035920855262,0.027165337562381153,0.013388742880087623,8.53799090056802e-05,1.0,1.0,1.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.05,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.05,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.03538105660314805,0.01895145646538965,0.00033209166985995295,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.05,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.05,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.007494294079665398,0.012886919953846165,0.00031178353106011336,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.05,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.05,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.02930903179089983,0.01293368595451938,0.0002537958266650921,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.05,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.05,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.02930903179089983,0.01293368595451938,0.0002537958266650921,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.05,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.05,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.02930903179089983,0.01293368595451938,0.0002537958266650921,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.05,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.05,24,state_pca,4,0.7911278325518829,7.997754651827753,2.6576080790499557,0.009371030111842815,0.0032975698642180307,0.00032299218239920753,1.0,0.5,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.1,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.1,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.07091236932825495,0.03775147453286687,0.0013550025719344526,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.1,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.1,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.013436812122637365,0.024668099000641597,0.0012393646265301261,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.1,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.1,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.05112471745512548,0.0290438677567858,0.00085241180191282,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.1,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.1,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.05112471745512548,0.0290438677567858,0.00085241180191282,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.1,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.1,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.05112471745512548,0.0290438677567858,0.00085241180191282,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.1,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.1,24,random,2,0.45930192765949884,7.997754651827753,2.6576080790499557,0.03126008351852394,0.00899395083390675,0.0012464041901714762,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.2,high_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.2,24,random,4,0.970295918879799,7.997754651827753,2.6576080790499557,0.14458764015059122,0.07793298593333597,0.005761868221707851,1.0,0.5,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.2,low_rho_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.2,24,random,1,0.04164732084647685,7.997754651827753,2.6576080790499557,0.020903480838985855,0.04638544044404047,0.005046804822349529,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.2,high_gradient_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.2,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.07306019108473061,0.07940797153247836,0.002405130510277343,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.2,high_jacobian_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.2,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.07306019108473061,0.07940797153247836,0.002405130510277343,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.2,high_fisher_energy_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.2,8,state_pca,4,0.9085085970774134,59.28188858822777,6.978223135834095,0.07306019108473061,0.07940797153247836,0.002405130510277343,1.0,1.0,0.0
microsoft/phi-2::decoder::7::ambiguous_prompt::same_fisher_output_energy::0.2,deterministic_random_route,microsoft/phi-2,decoder,ambiguous_prompt,same_fisher_output_energy,0.2,8,delta_pca,2,0.2708292819953322,59.28188858822777,6.978223135834095,0.745328910870651,0.4429038015550443,0.07146057207087646,1.0,0.5,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.01,high_rho_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.01,16,random,4,0.9586147799093626,30.52771082237086,5.632551144182468,0.0002625828709097444,0.0004831959139127706,5.026310936098689e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.01,low_rho_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.01,24,delta_pca,1,0.007793580469198329,13.307647696058751,2.8985565757555003,5.284794002413662e-07,1.6270679248364672e-07,2.5387957024188447e-11,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.01,high_gradient_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.01,16,state_pca,4,0.814312823113747,30.52771082237086,5.632551144182468,0.00044930893808137196,0.0005429624144041023,6.594617204406844e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.01,high_jacobian_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.01,8,state_pca,4,0.7255272841435448,20.56888741847277,7.1868998363488945,0.00015149897995625494,0.00023487588648474222,8.177259135494746e-09,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.01,high_fisher_energy_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.01,8,random,1,0.8591171288462525,20.56888741847277,7.1868998363488945,0.0007973429929721831,0.0011380267759020235,9.122826352000687e-08,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.01,deterministic_random_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.01,16,delta_pca,4,0.9301265580283755,30.52771082237086,5.632551144182468,0.0016136072889086917,0.00161572694667933,4.033388841321575e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.025,high_rho_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.025,16,random,4,0.9586147799093626,30.52771082237086,5.632551144182468,0.0014141182721087997,0.001586916699611085,3.623956877316927e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.025,low_rho_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.025,24,delta_pca,1,0.007793580469198329,13.307647696058751,2.8985565757555003,0.0009651423331682452,0.0015434364226799557,4.7393489393300094e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.025,high_gradient_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.025,16,state_pca,4,0.814312823113747,30.52771082237086,5.632551144182468,0.0015728539541502995,0.0017141964623116346,3.98947407009105e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.025,high_jacobian_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.025,8,state_pca,4,0.7255272841435448,20.56888741847277,7.1868998363488945,0.0010337661366945916,0.0016793512723451975,2.1526233643986086e-07,1.0,1.0,0.0
microsoft/phi-2::decoder::8::factual_error_prompt::same_epsilon::0.025,high_fisher_energy_route,microsoft/phi-2,decoder,factual_error_prompt,same_epsilon,0.025,8,random,1,0.8591171288462525,20.56888741847277,7.1868998363488945,0.0014335960957292393,0.0017235894308256228,2.876279893904892e-07,1.0,1.0,0.0
