model,prompt_id,task,topic,observed_condition,layer,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm,direction,sign,epsilon,latent_step_norm,fisher_output_energy,direction_output_energy_unit,first_order_entropy,directional_success,candidate_mass_before_full_vocab,candidate_mass_after_full_vocab,candidate_mass_retention_ratio,full_vocab_top5_jaccard,full_vocab_top10_jaccard,candidate_set_kl,entropy_after,delta_entropy,abs_delta_entropy,varentropy_after,delta_varentropy,abs_delta_varentropy,semantic_entropy_proxy_after,delta_semantic_entropy_proxy,cluster_distribution_l1,embedding_centroid_delta_norm,selected_logit_l2,selected_prob_l1,selected_kl_before_after,rank_displacement_mean,top5_jaccard,selected_top1_changed,target_in_topk,target_correct_changed,delta_target_prob_topk,non_target_mass_delta,source,top10_jaccard,case_id,prompt,target,mode,hidden_step_norm,entropy_before,varentropy_before,confidence_before,confidence_after,delta_confidence,semantic_entropy_proxy_before,semantic_density_uncertainty_before,semantic_density_uncertainty_after,delta_semantic_density_uncertainty,haloscope_style_consistency_risk_before,haloscope_style_consistency_risk_after,delta_haloscope_style_consistency_risk,selected_top1_before,selected_top1_after,target_in_topm,target_top1_before,target_top1_after,target_prob_before,target_prob_after,delta_target_prob,top1_token_before,top1_token_after,entropy_efficiency,varentropy_efficiency
google/bert_uncased_L-2_H-128_A-2,19,factual_deep,culture,error,2,random,8,0.0,32.0,8.0,0.4940132090343295,0.3936587950409422,0.4032000497062363,3.088284628300996,0.7968588447471794,0.1422858887813138,0.1418771743774414,0.3108948191129148,3.68337759677801,0.5575794285237887,0.1897193130216081,0.4520145930914799,37.48779161463196,grad_orthogonal_control,increase,0.05,0.2798785416721031,0.05,0.1786489228551806,3.884095013286003e-18,0.0,0.3643792444555903,0.3719037428963929,1.0206501839918043,1.0,1.0,0.0012589516752448,3.0879998016057213,-0.0002848266952746,0.0002848266952746,0.7865442220814427,-0.0103146226657366,0.0103146226657366,1.345792894995161,0.0004487847043583,0.0161000564753314,0.0067316403176376,0.3703091898528947,0.0397318438959062,0.0012589514438948,0.032258064516129,1.0,0,0.0,0.0,,,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005696533905492,0.206292453314732
google/bert_uncased_L-2_H-128_A-2,19,factual_deep,culture,error,2,random,8,0.0,32.0,8.0,0.4940132090343295,0.3936587950409422,0.4032000497062363,3.088284628300996,0.7968588447471794,0.1422858887813138,0.1418771743774414,0.3108948191129148,3.68337759677801,0.5575794285237887,0.1897193130216081,0.4520145930914799,37.48779161463196,grad_orthogonal_control,decrease,0.05,0.2798785416721031,0.05,0.1786489228551806,-3.884095013286003e-18,1.0,0.3643792444555903,0.3564449432305991,0.9782251559447476,0.6666666666666666,1.0,0.0012408431398493,3.08801460489556,-0.0002700234054362,0.0002700234054362,0.8052161592242066,0.0083573144770272,0.0083573144770272,1.3446354591756458,-0.0007086511151568,0.0153492240602003,0.0065999176346644,0.3699224171560949,0.0389103119801134,0.0012408438789941,0.0362903225806451,0.6666666666666666,0,0.0,0.0,,,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005400468108724,0.167146289540544
google/bert_uncased_L-2_H-128_A-2,19,factual_deep,culture,error,2,random,8,0.0,32.0,8.0,0.4940132090343295,0.3936587950409422,0.4032000497062363,3.088284628300996,0.7968588447471794,0.1422858887813138,0.1418771743774414,0.3108948191129148,3.68337759677801,0.5575794285237887,0.1897193130216081,0.4520145930914799,37.48779161463196,random_control,increase,0.05,0.2694844761924823,0.05,0.185539444447579,0.0115003922253261,1.0,0.3643792444555903,0.3581711458973586,0.9829625351808744,1.0,1.0,0.0012581990956156,3.0995950539804804,0.0113104256794844,0.0113104256794844,0.7847658232336658,-0.0120930215135135,0.0120930215135135,1.3489518930583084,0.0036077827675058,0.0260907927188598,0.0068463527299345,0.4118718021874682,0.0360069231940969,0.0012581988238803,0.032258064516129,1.0,0,0.0,0.0,,,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.226208513589688,0.24186043027027
google/bert_uncased_L-2_H-128_A-2,19,factual_deep,culture,error,2,random,8,0.0,32.0,8.0,0.4940132090343295,0.3936587950409422,0.4032000497062363,3.088284628300996,0.7968588447471794,0.1422858887813138,0.1418771743774414,0.3108948191129148,3.68337759677801,0.5575794285237887,0.1897193130216081,0.4520145930914799,37.48779161463196,random_control,decrease,0.05,0.2694844761924823,0.05,0.185539444447579,-0.0115003922253261,1.0,0.3643792444555903,0.3702096357010305,1.0160008873561148,1.0,1.0,0.0012414007425101,3.076636658161967,-0.011647970139029,0.011647970139029,0.8056907758997475,0.008831931152568,0.008831931152568,1.3412525196237386,-0.0040915906670639,0.0255249593242851,0.0067297110830429,0.4046991401701608,0.0360428996459298,0.0012414008618947,0.0282258064516129,1.0,0,0.0,0.0,,,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23295940278058,0.17663862305135997
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,state_pca,8,0.0,32.0,8.0,0.8020145391680611,2.591079334686229,0.6396343346370029,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.310715196693585,6.29449501630398,0.55741833186,0.6240438633234265,0.2328926105817678,44.619733185133256,accessible_ls,increase,0.05,0.2538002341549331,0.05,0.1970053343980658,0.0804841495992569,1.0,0.7815655422355127,0.7696219510398805,0.9847183754270052,1.0,0.8181818181818182,0.0012855997335847,1.6412822611925817,0.0820419629965492,0.0820419629965492,3.2212928502145406,-0.0094208191086955,0.0094208191086955,0.665917813155087,0.0383080597183383,0.0288062834909869,0.0080615191840528,0.3610058739541062,0.0422061954247214,0.0012856006533257,0.0201612903225806,1.0,0,1.0,0.0,0.003862452305191,-0.003862452305191,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.640839259930984,0.18841638217390996
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,state_pca,8,0.0,32.0,8.0,0.8020145391680611,2.591079334686229,0.6396343346370029,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.310715196693585,6.29449501630398,0.55741833186,0.6240438633234265,0.2328926105817678,44.619733185133256,accessible_ls,decrease,0.05,0.2538002341549331,0.05,0.1970053343980658,-0.0804841495992569,1.0,0.7815655422355127,0.7922628973610699,1.0136870864277865,0.6666666666666666,1.0,0.0012136740442311,1.480447138923676,-0.0787931592723563,0.0787931592723563,3.224599005745443,-0.0061146635777933,0.0061146635777933,0.591259741705136,-0.0363500117316126,0.0263971375094737,0.0074974350603875,0.3787568471360439,0.0398458329394376,0.0012136751571337,0.0262096774193548,0.6666666666666666,0,1.0,0.0,-0.0039763313556673,0.0039763313556673,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5758631854471261,0.122293271555866
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,state_pca,8,0.0,32.0,8.0,0.8020145391680611,2.591079334686229,0.6396343346370029,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.310715196693585,6.29449501630398,0.55741833186,0.6240438633234265,0.2328926105817678,44.619733185133256,grad_orthogonal_control,increase,0.05,0.5247159450223009,0.05,0.0952896523811087,7.281896544396328e-18,1.0,0.7815655422355127,0.7638089824467897,0.9772807796286236,1.0,0.8181818181818182,0.0012849180114166,1.567419129799582,0.0081788316035495,0.0081788316035495,3.19442548103106,-0.0362881882921768,0.0362881882921768,0.6317789656512571,0.0041692122145085,0.00720897283919,0.0053750268166015,1.249312592909759,0.0294675746569546,0.0012849179674631,0.0423387096774193,1.0,0,1.0,0.0,0.0083168475715111,-0.0083168475715111,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16357663207099,0.725763765843536
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,state_pca,8,0.0,32.0,8.0,0.8020145391680611,2.591079334686229,0.6396343346370029,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.310715196693585,6.29449501630398,0.55741833186,0.6240438633234265,0.2328926105817678,44.619733185133256,grad_orthogonal_control,decrease,0.05,0.5247159450223009,0.05,0.0952896523811087,-7.281896544396328e-18,0.0,0.7815655422355127,0.7908671738114208,1.0119012815602164,1.0,0.8181818181818182,0.0012372910915535,1.5677143663558444,0.0084740681598121,0.0084740681598121,3.260690793197819,0.0299771238745827,0.0299771238745827,0.6317838352756486,0.0041740818389,0.0103117312220895,0.0044553343580859,1.0972726655440084,0.0247584635666188,0.0012372909513842,0.0564516129032258,1.0,0,1.0,0.0,-0.0075161898160631,0.0075161898160631,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169481363196242,0.5995424774916539
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,state_pca,8,0.0,32.0,8.0,0.8020145391680611,2.591079334686229,0.6396343346370029,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.310715196693585,6.29449501630398,0.55741833186,0.6240438633234265,0.2328926105817678,44.619733185133256,random_control,increase,0.05,0.1855176884317255,0.05,0.2695160791549054,0.0624786386847306,1.0,0.7815655422355127,0.7633554867934436,0.9767005395478632,1.0,0.8181818181818182,0.0013103593167897,1.6239918934326636,0.0647515952366313,0.0647515952366313,3.2151281328681858,-0.0155855364550503,0.0155855364550503,0.6570458300962231,0.0294360766594744,0.0204670623395861,0.0084430209976494,0.617075738412996,0.0389951540191531,0.001310359711982,0.034274193548387,1.0,0,1.0,0.0,0.0068372756275015,-0.0068372756275015,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295031904732626,0.311710729101006
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,state_pca,8,0.0,32.0,8.0,0.8020145391680611,2.591079334686229,0.6396343346370029,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.310715196693585,6.29449501630398,0.55741833186,0.6240438633234265,0.2328926105817678,44.619733185133256,random_control,decrease,0.05,0.1855176884317255,0.05,0.2695160791549054,-0.0624786386847306,1.0,0.7815655422355127,0.7977933676447719,1.020763230378405,1.0,0.8181818181818182,0.0011918373516395,1.4990689124091083,-0.0601713857869239,0.0601713857869239,3.235362995124743,0.0046493258015067,0.0046493258015067,0.6011487981118336,-0.0264609553249149,0.017515687409089,0.00757888729289,0.5984169484444967,0.0357958723007069,0.001191837294803,0.0504032258064516,1.0,0,1.0,0.0,-0.0066558209670172,0.0066558209670172,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203427715738478,0.09298651603013398
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,random,8,0.0,32.0,8.0,0.7498476601156598,2.4225430854457044,0.8081705838775266,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.1971370233749413,5.160709225393421,0.4440011524477626,0.2756221878509582,0.3503056780905458,44.619733185133256,accessible_ls,increase,0.05,0.359374967587153,0.05,0.1391304473310995,0.0778226041302542,1.0,0.7815655422355127,0.7634237757883966,0.9767879141713116,1.0,1.0,0.0013320420957674,1.6403329381250082,0.0810926399289759,0.0810926399289759,3.217739198327155,-0.012974470996081,0.012974470996081,0.6617246613391349,0.0341149079023862,0.0268995037119881,0.0073516047974802,0.3354255895747164,0.0413983587835843,0.0013320418440616,0.032258064516129,1.0,0,1.0,0.0,0.0025419516700287,-0.0025419516700287,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.621852798579518,0.25948941992162
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,random,8,0.0,32.0,8.0,0.7498476601156598,2.4225430854457044,0.8081705838775266,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.1971370233749413,5.160709225393421,0.4440011524477626,0.2756221878509582,0.3503056780905458,44.619733185133256,accessible_ls,decrease,0.05,0.359374967587153,0.05,0.1391304473310995,-0.0778226041302542,1.0,0.7815655422355127,0.7968196354340762,1.0195173563498363,0.6666666666666666,0.8181818181818182,0.0011701132828623,1.484790710260171,-0.0744495879358613,0.0744495879358613,3.2281674996552123,-0.0025461696680237,0.0025461696680237,0.5965302465735822,-0.0310795068631664,0.0237484908166471,0.0065366279117713,0.32689902709119,0.0374013705586639,0.0011701138293655,0.0362903225806451,0.6666666666666666,0,1.0,0.0,-0.0025806763079861,0.0025806763079861,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4889917587172259,0.050923393360474
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,random,8,0.0,32.0,8.0,0.7498476601156598,2.4225430854457044,0.8081705838775266,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.1971370233749413,5.160709225393421,0.4440011524477626,0.2756221878509582,0.3503056780905458,44.619733185133256,grad_orthogonal_control,increase,0.05,0.5500257199270139,0.05,0.0909048398802783,2.576184827620776e-17,1.0,0.7815655422355127,0.7725507959257811,0.988465783325162,1.0,1.0,0.001261236510909,1.5659949697152942,0.0067546715192619,0.0067546715192619,3.2015013121333,-0.0292123571899365,0.0292123571899365,0.6277952819230915,0.0001855284863429,0.0068664671427865,0.0042417921831029,0.5793992929517315,0.0304050389549573,0.0012612371978445,0.0544354838709677,1.0,0,1.0,0.0,0.0079062821742395,-0.0079062821742395,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135093430385238,0.5842471437987299
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,random,8,0.0,32.0,8.0,0.7498476601156598,2.4225430854457044,0.8081705838775266,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.1971370233749413,5.160709225393421,0.4440011524477626,0.2756221878509582,0.3503056780905458,44.619733185133256,grad_orthogonal_control,decrease,0.05,0.5500257199270139,0.05,0.0909048398802783,-2.576184827620776e-17,0.0,0.7815655422355127,0.7841306424234062,1.00328200265912,0.6666666666666666,0.8181818181818182,0.0012507201218805,1.5660384215631793,0.006798123367147,0.006798123367147,3.2526755405248178,0.0219618712015816,0.0219618712015816,0.6343406361022106,0.0067308826654619,0.0105242068261503,0.0038620256131204,0.5668849462394875,0.0263333290468883,0.0012507202827327,0.0504032258064516,0.6666666666666666,0,1.0,0.0,-0.0071812250733448,0.0071812250733448,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13596246734293999,0.43923742403163196
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,random,8,0.0,32.0,8.0,0.7498476601156598,2.4225430854457044,0.8081705838775266,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.1971370233749413,5.160709225393421,0.4440011524477626,0.2756221878509582,0.3503056780905458,44.619733185133256,random_control,increase,0.05,0.3719950932436379,0.05,0.1344103750509755,0.0122454650654281,1.0,0.7815655422355127,0.7728181527927518,0.988807861951359,0.6666666666666666,0.8181818181818182,0.0013138369155458,1.5744142965031975,0.0151739983071652,0.0151739983071652,3.177016406623188,-0.0536972627000484,0.0536972627000484,0.6224849675498683,-0.0051247858868803,0.004501634098263,0.0070021496541769,0.3571521368760853,0.035755197949908,0.0013138383616862,0.0383064516129032,0.6666666666666666,0,1.0,0.0,0.0147583845320258,-0.0147583845320258,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30347996614330397,1.073945254000968
google/bert_uncased_L-2_H-128_A-2,20,factual_simple,language,error,2,random,8,0.0,32.0,8.0,0.7498476601156598,2.4225430854457044,0.8081705838775266,1.5592402981960325,3.230713669323236,0.6668965818222071,1.7826147079467771,0.1971370233749413,5.160709225393421,0.4440011524477626,0.2756221878509582,0.3503056780905458,44.619733185133256,random_control,decrease,0.05,0.3719950932436379,0.05,0.1344103750509755,-0.0122454650654281,1.0,0.7815655422355127,0.7872345587238669,1.0072534114952651,1.0,0.8181818181818182,0.0011906253295034,1.550094612396881,-0.0091456857991512,0.0091456857991512,3.2768554897561915,0.0461418204329553,0.0461418204329553,0.6355672074913581,0.0079574540546094,0.0064008021612732,0.0059750367482173,0.3301715532624139,0.031269387027151,0.0011906247321338,0.0241935483870967,1.0,0,1.0,0.0,-0.0129435743426852,0.0129435743426852,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182913715983024,0.9228364086591059
